NP_001317441.1	XP_011529219.1	100	745	0	0	1	745	1	745	0.0	1501
NP_001317441.1	XP_016884912.1	100	745	0	0	1	745	18	762	0.0	1501
NP_001317441.1	XP_016884913.1	100	745	0	0	1	745	18	762	0.0	1501
NP_001317441.1	XP_016884914.1	100	745	0	0	1	745	18	762	0.0	1501
NP_001317441.1	NP_055311.1	100	718	0	0	28	745	28	745	0.0	1448
NP_001317441.1	XP_047297952.1	100	713	0	0	33	745	1	713	0.0	1438
NP_001317441.1	XP_047297953.1	100	713	0	0	33	745	1	713	0.0	1438
NP_001317441.1	XP_011529221.1	100	642	0	0	104	745	1	642	0.0	1296
NP_001317441.1	XP_011529222.1	100	624	0	0	122	745	1	624	0.0	1266
NP_001317441.1	XP_005274630.1	79.1	719	145	3	29	745	24	739	0.0	1148
NP_001317441.1	NP_004577.1	78.7	719	149	3	29	745	24	740	0.0	1145
NP_001317441.1	XP_047298292.1	79.4	714	142	3	34	745	1	711	0.0	1143
NP_001317441.1	NP_001425269.1	79.0	714	146	3	34	745	1	712	0.0	1140
NP_001317441.1	XP_047298290.1	79.0	714	146	3	34	745	1	712	0.0	1140
NP_001317441.1	XP_047298289.1	79.4	709	141	3	29	735	24	729	0.0	1139
NP_001317441.1	XP_005274634.1	79.9	703	136	3	45	745	11	710	0.0	1137
NP_001317441.1	XP_011543859.1	78.3	720	146	3	34	745	1	718	0.0	1137
NP_001317441.1	XP_011543862.1	78.3	720	146	3	34	745	1	718	0.0	1137
NP_001317441.1	XP_011543863.1	78.3	720	146	3	34	745	1	718	0.0	1137
NP_001317441.1	XP_047298288.1	79.0	709	145	3	29	735	24	730	0.0	1135
NP_001317441.1	XP_011543864.1	78.8	709	140	3	45	745	11	717	0.0	1131
NP_001317441.1	XP_047298291.1	79.3	704	142	3	34	735	1	702	0.0	1130
NP_001317441.1	NP_001305865.2	73.2	751	187	4	8	745	9	758	0.0	1113
NP_001317441.1	NP_001006933.3	74.5	741	178	6	8	745	9	741	0.0	1111
NP_001332898.1	NP_001332898.1	100	384	0	0	1	384	1	384	2.69e-296	796
NP_001332898.1	NP_060871.1	92.8	414	0	1	1	384	1	414	1.49e-289	781
NP_001332898.1	XP_024309899.1	91.8	367	0	1	48	384	1	367	9.18e-252	683
NP_001332898.1	XP_047271882.1	91.8	367	0	1	48	384	1	367	9.18e-252	683
NP_001332898.1	NP_001274669.1	67.2	372	89	3	1	342	1	369	2.11e-176	494
NP_001332898.1	XP_011537992.1	65.0	371	94	3	10	344	80	450	1.28e-173	490
NP_001332898.1	XP_047281070.1	65.9	358	91	2	18	344	27	384	4.99e-172	484
NP_001332898.1	NP_001305807.1	65.3	360	94	2	16	344	99	458	1.28e-170	483
NP_001332898.1	XP_011535878.1	66.7	354	85	3	19	342	17	367	6.85e-165	465
NP_001332898.1	XP_047281068.1	66.3	329	76	2	16	309	99	427	1.62e-154	441
NP_001332898.1	NP_001305808.1	63.1	328	90	2	48	344	1	328	5.96e-150	426
NP_001332898.1	XP_011537997.1	63.1	328	90	2	48	344	1	328	5.96e-150	426
NP_001332898.1	XP_047281071.1	63.1	328	90	2	48	344	1	328	5.96e-150	426
NP_001332898.1	XP_047272868.1	72.9	221	28	2	1	191	1	219	8.89e-112	323
NP_001332898.1	NP_659438.1	87.9	157	19	0	1	157	1	157	8.72e-100	290
NP_001332898.1	XP_016864703.1	60.5	185	70	2	158	342	19	200	1.25e-72	224
NP_001332898.1	NP_002721.1	29.4	282	169	4	18	272	39	317	5.62e-44	153
NP_001332898.1	XP_047283214.1	32.4	296	153	6	15	272	63	349	3.73e-42	152
NP_001332898.1	XP_054187513.1	32.4	296	153	6	15	272	63	349	3.73e-42	152
NP_001332898.1	XP_011543075.1	30.8	308	171	5	15	285	153	455	5.38e-42	153
NP_001332898.1	NP_001610.2	30.8	308	171	5	15	285	183	485	6.63e-42	153
NP_001332898.1	NP_001317370.1	32.4	296	153	6	15	272	38	324	1.08e-41	152
NP_001332898.1	NP_002944.2	32.4	296	153	6	15	272	54	340	1.17e-41	152
NP_001332898.1	NP_001006666.1	32.4	296	153	6	15	272	63	349	1.21e-41	152
NP_001332898.1	XP_011528277.1	30.2	308	173	5	15	285	18	320	8.58e-41	148
NP_001333418.1	NP_001333418.1	100	898	0	0	1	898	1	898	0.0	1480
NP_001333418.1	NP_057365.3	100	898	0	0	1	898	1	898	0.0	1480
NP_001333418.1	XP_011544287.1	58.3	927	354	6	2	895	6	932	0.0	933
NP_001333418.1	XP_011544286.1	58.0	931	351	6	2	895	6	933	0.0	932
NP_001333418.1	NP_079418.1	57.8	900	223	10	2	897	6	752	4.73e-311	874
NP_001333418.1	XP_047290873.1	58.2	821	303	6	2	785	6	823	4.18e-296	836
NP_001333418.1	XP_047290878.1	56.9	750	283	6	2	714	6	752	1.58e-259	740
NP_001333418.1	XP_047290876.1	57.3	745	285	6	2	713	6	750	1.94e-259	740
NP_001333418.1	NP_001238972.1	57.5	739	287	4	2	713	6	744	1.67e-255	742
NP_001333418.1	XP_011544285.1	57.2	746	286	6	2	714	6	751	3.21e-253	740
NP_001333418.1	XP_011544284.1	56.9	750	283	6	2	714	6	752	4.66e-253	740
NP_001333418.1	XP_016883522.1	43.7	295	152	5	20	308	26	312	6.89e-69	231
NP_001333418.1	NP_001339314.1	43.7	295	152	5	20	308	26	312	4.98e-68	231
NP_001333418.1	NP_006273.1	43.7	295	152	5	20	308	26	312	9.31e-68	231
NP_001333418.1	NP_001027467.2	47.2	284	136	7	17	294	17	292	2.02e-66	226
NP_001333418.1	XP_047298880.1	47.9	282	133	7	19	294	15	288	2.32e-66	223
NP_001333418.1	NP_003567.2	47.2	284	136	7	17	294	29	304	2.76e-66	226
NP_001333418.1	XP_011508795.1	47.9	282	133	7	19	294	15	288	3.16e-66	223
NP_001333418.1	XP_047278090.1	44.8	277	139	5	20	290	23	291	4.74e-66	225
NP_001333418.1	XP_016869247.1	44.8	277	139	5	20	290	23	291	7.31e-66	225
NP_001333418.1	XP_047278089.1	44.8	277	139	5	20	290	23	291	1.17e-65	225
NP_001333418.1	NP_001258906.1	47.9	282	133	7	19	294	15	288	1.22e-65	223
NP_001333418.1	NP_001258907.1	47.9	282	133	7	19	294	15	288	1.22e-65	223
NP_001333418.1	XP_047278088.1	44.8	277	139	5	20	290	23	291	1.90e-65	225
NP_001333418.1	XP_011515553.1	44.8	277	139	5	20	290	23	291	3.57e-65	225
NP_001335319.1	NP_001335319.1	100	824	0	0	1	824	1	824	0.0	1644
NP_001335319.1	XP_047287545.1	97.8	824	10	1	1	824	21	836	0.0	1620
NP_001335319.1	NP_005804.1	72.2	812	192	8	1	805	105	889	0.0	1162
NP_001335319.1	XP_005264294.1	72.2	812	192	8	1	805	105	889	0.0	1162
NP_001335319.1	XP_005264295.1	72.2	812	192	8	1	805	1	785	0.0	1162
NP_001335319.1	XP_047299808.1	72.2	812	192	8	1	805	105	889	0.0	1162
NP_001335319.1	NP_001073349.1	69.0	831	210	9	1	824	89	878	0.0	1108
NP_001335319.1	NP_001073350.1	69.0	831	210	9	1	824	89	878	0.0	1108
NP_001335319.1	NP_057541.2	69.0	831	210	9	1	824	89	878	0.0	1108
NP_001335319.1	NP_001073351.1	67.5	762	200	9	70	824	1	721	0.0	983
NP_001335319.1	XP_005258773.2	67.5	762	200	9	70	824	1	721	0.0	983
NP_001335319.1	XP_047294523.1	67.5	762	200	9	70	824	1	721	0.0	983
NP_001335319.1	XP_047294524.1	67.5	762	200	9	70	824	1	721	0.0	983
NP_001335319.1	NP_208382.1	40.2	259	144	6	500	752	361	614	3.09e-50	184
NP_001335319.1	NP_001381601.1	40.2	259	144	6	500	752	530	783	1.72e-49	184
NP_001335319.1	XP_006715145.1	34.9	269	170	3	489	755	94	359	5.16e-42	155
NP_001335319.1	XP_005249135.2	34.9	269	170	3	489	755	181	446	2.81e-41	155
NP_001335319.1	NP_001382217.1	34.6	260	162	4	499	751	27	285	2.96e-41	152
NP_001335319.1	NP_004217.1	32.7	266	175	3	493	754	31	296	3.56e-41	152
NP_001335319.1	XP_011510471.1	32.7	266	175	3	493	754	31	296	3.56e-41	152
NP_001335319.1	XP_047302289.1	32.7	266	175	3	493	754	31	296	3.56e-41	152
NP_001335319.1	NP_001382214.1	34.6	260	162	4	499	751	27	285	4.15e-41	152
NP_001335319.1	NP_001382208.1	34.6	260	162	4	499	751	27	285	5.75e-41	152
NP_001335319.1	NP_001382220.1	34.6	260	162	4	499	751	27	285	1.69e-40	152
NP_001335319.1	NP_001350659.1	34.6	260	162	4	499	751	27	285	4.30e-40	152
NP_001335341.1	NP_001335341.1	100	795	0	0	1	795	1	795	0.0	1524
NP_001335341.1	NP_003148.2	94.5	841	0	1	1	795	1	841	0.0	1502
NP_001335341.1	XP_047304728.1	100	765	0	0	1	765	1	765	0.0	1465
NP_001335341.1	XP_016862574.1	94.2	812	1	1	1	766	1	812	0.0	1444
NP_001335341.1	XP_047304730.1	100	622	0	0	1	622	1	622	0.0	1196
NP_001335341.1	XP_011532342.1	93.1	668	0	1	1	622	1	668	0.0	1174
NP_001335341.1	NP_001361351.1	51.1	264	128	1	6	269	4	266	7.34e-91	289
NP_001335341.1	NP_001361352.1	51.1	264	128	1	6	269	4	266	7.34e-91	289
NP_001335341.1	XP_047271697.1	51.1	264	128	1	6	269	4	266	1.83e-90	289
NP_001335341.1	XP_011530307.1	51.1	264	128	1	6	269	4	266	1.40e-87	289
NP_001335341.1	XP_047271696.1	51.1	264	128	1	6	269	4	266	1.63e-87	289
NP_001335341.1	NP_001361350.1	51.1	264	128	1	6	269	4	266	9.31e-85	289
NP_001335341.1	NP_001427552.1	51.1	264	128	1	6	269	4	266	1.25e-84	289
NP_001335341.1	NP_001427551.1	51.1	264	128	1	6	269	4	266	1.61e-84	289
NP_001335341.1	NP_001186328.1	51.1	264	128	1	6	269	4	266	1.69e-84	289
NP_001335341.1	XP_011530306.1	51.1	264	128	1	6	269	4	266	2.08e-84	289
NP_001335341.1	NP_001427549.1	51.1	264	128	1	6	269	4	266	2.30e-84	289
NP_001335341.1	NP_001361349.1	51.1	264	128	1	6	269	4	266	2.55e-84	289
NP_001335341.1	XP_047271687.1	51.1	264	128	1	6	269	4	266	2.57e-84	289
NP_001335341.1	NP_001361348.1	51.1	264	128	1	6	269	4	266	2.87e-84	289
NP_001335341.1	NP_001186326.1	51.1	264	128	1	6	269	4	266	3.45e-84	289
NP_001335341.1	NP_001361347.1	51.1	264	128	1	6	269	4	266	3.45e-84	289
NP_001335341.1	NP_001411197.1	43.1	260	146	2	6	265	4	261	9.98e-75	248
NP_001335341.1	NP_001411194.1	43.1	260	146	2	6	265	4	261	1.54e-74	248
NP_001335341.1	NP_001411193.1	42.3	265	147	2	6	265	4	267	1.28e-73	246
NP_001336575.1	NP_001336575.1	100	1035	0	0	1	1035	1	1035	0.0	2014
NP_001336575.1	NP_036556.2	97.1	1066	0	1	1	1035	1	1066	0.0	1998
NP_001336575.1	NP_001129610.1	96.0	1066	0	2	1	1035	1	1054	0.0	1966
NP_001336575.1	XP_047273875.1	100	1000	0	0	36	1035	54	1053	0.0	1944
NP_001336575.1	XP_047273892.1	100	999	0	0	1	999	1	999	0.0	1939
NP_001336575.1	XP_047273868.1	97.0	1031	0	1	36	1035	54	1084	0.0	1928
NP_001336575.1	XP_016856513.2	96.9	995	0	1	36	999	54	1048	0.0	1854
NP_001336575.1	NP_001336576.1	85.7	1066	0	2	1	1035	1	945	0.0	1732
NP_001336575.1	XP_047273895.1	84.6	1066	0	3	1	1035	1	933	0.0	1701
NP_001336575.1	NP_001274148.1	100	854	0	0	182	1035	1	854	0.0	1657
NP_001336575.1	NP_001336583.1	100	854	0	0	182	1035	1	854	0.0	1657
NP_001336575.1	NP_001336578.1	96.5	885	0	1	182	1035	1	885	0.0	1641
NP_001336575.1	NP_001336579.1	96.5	885	0	1	182	1035	1	885	0.0	1641
NP_001336575.1	NP_001336580.1	96.5	885	0	1	182	1035	1	885	0.0	1641
NP_001336575.1	NP_001336582.1	96.5	885	0	1	182	1035	1	885	0.0	1641
NP_001336575.1	XP_047273904.1	96.5	885	0	1	182	1035	1	885	0.0	1641
NP_001336575.1	NP_001336586.1	96.0	769	0	1	298	1035	1	769	0.0	1433
NP_001336575.1	NP_001336587.1	96.0	769	0	1	298	1035	1	769	0.0	1433
NP_001336575.1	NP_001336588.1	100	714	0	0	322	1035	1	714	0.0	1405
NP_001336575.1	NP_001336591.1	100	714	0	0	322	1035	1	714	0.0	1405
NP_001336575.1	NP_001336592.1	100	601	0	0	435	1035	1	601	0.0	1186
NP_001336575.1	NP_001336595.1	100	601	0	0	435	1035	1	601	0.0	1186
NP_001336575.1	NP_001336596.1	100	601	0	0	435	1035	1	601	0.0	1186
NP_001336575.1	NP_001336597.1	100	601	0	0	435	1035	1	601	0.0	1186
NP_001336575.1	NP_001336599.1	100	601	0	0	435	1035	1	601	0.0	1186
NP_001336576.1	NP_001336576.1	100	945	0	0	1	945	1	945	0.0	1862
NP_001336576.1	XP_047273895.1	98.7	945	0	1	1	945	1	933	0.0	1831
NP_001336576.1	NP_036556.2	88.6	1066	0	1	1	945	1	1066	0.0	1811
NP_001336576.1	NP_001129610.1	87.5	1066	0	2	1	945	1	1054	0.0	1780
NP_001336576.1	XP_047273868.1	88.3	1031	0	1	36	945	54	1084	0.0	1742
NP_001336576.1	NP_001336575.1	85.7	1066	0	2	1	945	1	1035	0.0	1734
NP_001336576.1	XP_016856513.2	87.8	995	0	1	36	909	54	1048	0.0	1667
NP_001336576.1	XP_047273875.1	85.3	1031	0	2	36	945	54	1053	0.0	1664
NP_001336576.1	XP_047273892.1	85.2	1030	0	2	1	909	1	999	0.0	1659
NP_001336576.1	NP_001336578.1	99.9	789	1	0	157	945	97	885	0.0	1546
NP_001336576.1	NP_001336579.1	99.9	789	1	0	157	945	97	885	0.0	1546
NP_001336576.1	NP_001336580.1	99.9	789	1	0	157	945	97	885	0.0	1546
NP_001336576.1	NP_001336582.1	99.9	789	1	0	157	945	97	885	0.0	1546
NP_001336576.1	XP_047273904.1	99.9	789	1	0	157	945	97	885	0.0	1546
NP_001336576.1	NP_001336586.1	100	769	0	0	177	945	1	769	0.0	1511
NP_001336576.1	NP_001336587.1	100	769	0	0	177	945	1	769	0.0	1511
NP_001336576.1	NP_001274148.1	95.9	789	1	1	157	945	97	854	0.0	1469
NP_001336576.1	NP_001336583.1	95.9	789	1	1	157	945	97	854	0.0	1469
NP_001336576.1	NP_001336588.1	100	714	0	0	232	945	1	714	0.0	1405
NP_001336576.1	NP_001336591.1	100	714	0	0	232	945	1	714	0.0	1405
NP_001336576.1	NP_001336592.1	100	601	0	0	345	945	1	601	0.0	1186
NP_001336576.1	NP_001336595.1	100	601	0	0	345	945	1	601	0.0	1186
NP_001336576.1	NP_001336596.1	100	601	0	0	345	945	1	601	0.0	1186
NP_001336576.1	NP_001336597.1	100	601	0	0	345	945	1	601	0.0	1186
NP_001336576.1	NP_001336599.1	100	601	0	0	345	945	1	601	0.0	1186
NP_001336578.1	NP_001129610.1	100	885	0	0	1	885	170	1054	0.0	1719
NP_001336578.1	NP_001336578.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336578.1	NP_001336579.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336578.1	NP_001336580.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336578.1	NP_001336582.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336578.1	NP_036556.2	100	885	0	0	1	885	182	1066	0.0	1719
NP_001336578.1	XP_047273868.1	100	885	0	0	1	885	200	1084	0.0	1719
NP_001336578.1	XP_047273904.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336578.1	XP_016856513.2	100	849	0	0	1	849	200	1048	0.0	1645
NP_001336578.1	NP_001274148.1	96.5	885	0	1	1	885	1	854	0.0	1642
NP_001336578.1	NP_001336575.1	96.5	885	0	1	1	885	182	1035	0.0	1642
NP_001336578.1	NP_001336583.1	96.5	885	0	1	1	885	1	854	0.0	1642
NP_001336578.1	XP_047273875.1	96.5	885	0	1	1	885	200	1053	0.0	1642
NP_001336578.1	XP_047273892.1	96.3	849	0	1	1	849	182	999	0.0	1567
NP_001336578.1	NP_001336576.1	99.7	790	2	0	96	885	156	945	0.0	1547
NP_001336578.1	XP_047273895.1	99.7	790	2	0	96	885	144	933	0.0	1547
NP_001336578.1	NP_001336586.1	100	769	0	0	117	885	1	769	0.0	1511
NP_001336578.1	NP_001336587.1	100	769	0	0	117	885	1	769	0.0	1511
NP_001336578.1	NP_001336588.1	100	714	0	0	172	885	1	714	0.0	1405
NP_001336578.1	NP_001336591.1	100	714	0	0	172	885	1	714	0.0	1405
NP_001336578.1	NP_001336592.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336578.1	NP_001336595.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336578.1	NP_001336596.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336578.1	NP_001336597.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336578.1	NP_001336599.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336579.1	NP_001129610.1	100	885	0	0	1	885	170	1054	0.0	1719
NP_001336579.1	NP_001336578.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336579.1	NP_001336579.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336579.1	NP_001336580.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336579.1	NP_001336582.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336579.1	NP_036556.2	100	885	0	0	1	885	182	1066	0.0	1719
NP_001336579.1	XP_047273868.1	100	885	0	0	1	885	200	1084	0.0	1719
NP_001336579.1	XP_047273904.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336579.1	XP_016856513.2	100	849	0	0	1	849	200	1048	0.0	1645
NP_001336579.1	NP_001274148.1	96.5	885	0	1	1	885	1	854	0.0	1642
NP_001336579.1	NP_001336575.1	96.5	885	0	1	1	885	182	1035	0.0	1642
NP_001336579.1	NP_001336583.1	96.5	885	0	1	1	885	1	854	0.0	1642
NP_001336579.1	XP_047273875.1	96.5	885	0	1	1	885	200	1053	0.0	1642
NP_001336579.1	XP_047273892.1	96.3	849	0	1	1	849	182	999	0.0	1567
NP_001336579.1	NP_001336576.1	99.7	790	2	0	96	885	156	945	0.0	1547
NP_001336579.1	XP_047273895.1	99.7	790	2	0	96	885	144	933	0.0	1547
NP_001336579.1	NP_001336586.1	100	769	0	0	117	885	1	769	0.0	1511
NP_001336579.1	NP_001336587.1	100	769	0	0	117	885	1	769	0.0	1511
NP_001336579.1	NP_001336588.1	100	714	0	0	172	885	1	714	0.0	1405
NP_001336579.1	NP_001336591.1	100	714	0	0	172	885	1	714	0.0	1405
NP_001336579.1	NP_001336592.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336579.1	NP_001336595.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336579.1	NP_001336596.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336579.1	NP_001336597.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336579.1	NP_001336599.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336580.1	NP_001129610.1	100	885	0	0	1	885	170	1054	0.0	1719
NP_001336580.1	NP_001336578.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336580.1	NP_001336579.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336580.1	NP_001336580.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336580.1	NP_001336582.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336580.1	NP_036556.2	100	885	0	0	1	885	182	1066	0.0	1719
NP_001336580.1	XP_047273868.1	100	885	0	0	1	885	200	1084	0.0	1719
NP_001336580.1	XP_047273904.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336580.1	XP_016856513.2	100	849	0	0	1	849	200	1048	0.0	1645
NP_001336580.1	NP_001274148.1	96.5	885	0	1	1	885	1	854	0.0	1642
NP_001336580.1	NP_001336575.1	96.5	885	0	1	1	885	182	1035	0.0	1642
NP_001336580.1	NP_001336583.1	96.5	885	0	1	1	885	1	854	0.0	1642
NP_001336580.1	XP_047273875.1	96.5	885	0	1	1	885	200	1053	0.0	1642
NP_001336580.1	XP_047273892.1	96.3	849	0	1	1	849	182	999	0.0	1567
NP_001336580.1	NP_001336576.1	99.7	790	2	0	96	885	156	945	0.0	1547
NP_001336580.1	XP_047273895.1	99.7	790	2	0	96	885	144	933	0.0	1547
NP_001336580.1	NP_001336586.1	100	769	0	0	117	885	1	769	0.0	1511
NP_001336580.1	NP_001336587.1	100	769	0	0	117	885	1	769	0.0	1511
NP_001336580.1	NP_001336588.1	100	714	0	0	172	885	1	714	0.0	1405
NP_001336580.1	NP_001336591.1	100	714	0	0	172	885	1	714	0.0	1405
NP_001336580.1	NP_001336592.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336580.1	NP_001336595.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336580.1	NP_001336596.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336580.1	NP_001336597.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336580.1	NP_001336599.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336582.1	NP_001129610.1	100	885	0	0	1	885	170	1054	0.0	1719
NP_001336582.1	NP_001336578.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336582.1	NP_001336579.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336582.1	NP_001336580.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336582.1	NP_001336582.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336582.1	NP_036556.2	100	885	0	0	1	885	182	1066	0.0	1719
NP_001336582.1	XP_047273868.1	100	885	0	0	1	885	200	1084	0.0	1719
NP_001336582.1	XP_047273904.1	100	885	0	0	1	885	1	885	0.0	1719
NP_001336582.1	XP_016856513.2	100	849	0	0	1	849	200	1048	0.0	1645
NP_001336582.1	NP_001274148.1	96.5	885	0	1	1	885	1	854	0.0	1642
NP_001336582.1	NP_001336575.1	96.5	885	0	1	1	885	182	1035	0.0	1642
NP_001336582.1	NP_001336583.1	96.5	885	0	1	1	885	1	854	0.0	1642
NP_001336582.1	XP_047273875.1	96.5	885	0	1	1	885	200	1053	0.0	1642
NP_001336582.1	XP_047273892.1	96.3	849	0	1	1	849	182	999	0.0	1567
NP_001336582.1	NP_001336576.1	99.7	790	2	0	96	885	156	945	0.0	1547
NP_001336582.1	XP_047273895.1	99.7	790	2	0	96	885	144	933	0.0	1547
NP_001336582.1	NP_001336586.1	100	769	0	0	117	885	1	769	0.0	1511
NP_001336582.1	NP_001336587.1	100	769	0	0	117	885	1	769	0.0	1511
NP_001336582.1	NP_001336588.1	100	714	0	0	172	885	1	714	0.0	1405
NP_001336582.1	NP_001336591.1	100	714	0	0	172	885	1	714	0.0	1405
NP_001336582.1	NP_001336592.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336582.1	NP_001336595.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336582.1	NP_001336596.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336582.1	NP_001336597.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336582.1	NP_001336599.1	100	601	0	0	285	885	1	601	0.0	1186
NP_001336583.1	NP_001274148.1	100	854	0	0	1	854	1	854	0.0	1657
NP_001336583.1	NP_001336575.1	100	854	0	0	1	854	182	1035	0.0	1657
NP_001336583.1	NP_001336583.1	100	854	0	0	1	854	1	854	0.0	1657
NP_001336583.1	XP_047273875.1	100	854	0	0	1	854	200	1053	0.0	1657
NP_001336583.1	NP_001129610.1	96.5	885	0	1	1	854	170	1054	0.0	1641
NP_001336583.1	NP_001336578.1	96.5	885	0	1	1	854	1	885	0.0	1641
NP_001336583.1	NP_001336579.1	96.5	885	0	1	1	854	1	885	0.0	1641
NP_001336583.1	NP_001336580.1	96.5	885	0	1	1	854	1	885	0.0	1641
NP_001336583.1	NP_001336582.1	96.5	885	0	1	1	854	1	885	0.0	1641
NP_001336583.1	NP_036556.2	96.5	885	0	1	1	854	182	1066	0.0	1641
NP_001336583.1	XP_047273868.1	96.5	885	0	1	1	854	200	1084	0.0	1641
NP_001336583.1	XP_047273904.1	96.5	885	0	1	1	854	1	885	0.0	1641
NP_001336583.1	XP_047273892.1	100	818	0	0	1	818	182	999	0.0	1583
NP_001336583.1	XP_016856513.2	96.3	849	0	1	1	818	200	1048	0.0	1566
NP_001336583.1	NP_001336576.1	95.8	790	2	1	96	854	156	945	0.0	1469
NP_001336583.1	XP_047273895.1	95.8	790	2	1	96	854	144	933	0.0	1469
NP_001336583.1	NP_001336586.1	96.0	769	0	1	117	854	1	769	0.0	1433
NP_001336583.1	NP_001336587.1	96.0	769	0	1	117	854	1	769	0.0	1433
NP_001336583.1	NP_001336588.1	100	714	0	0	141	854	1	714	0.0	1405
NP_001336583.1	NP_001336591.1	100	714	0	0	141	854	1	714	0.0	1405
NP_001336583.1	NP_001336592.1	100	601	0	0	254	854	1	601	0.0	1186
NP_001336583.1	NP_001336595.1	100	601	0	0	254	854	1	601	0.0	1186
NP_001336583.1	NP_001336596.1	100	601	0	0	254	854	1	601	0.0	1186
NP_001336583.1	NP_001336597.1	100	601	0	0	254	854	1	601	0.0	1186
NP_001336583.1	NP_001336599.1	100	601	0	0	254	854	1	601	0.0	1186
NP_001336586.1	NP_001129610.1	100	769	0	0	1	769	286	1054	0.0	1511
NP_001336586.1	NP_001336576.1	100	769	0	0	1	769	177	945	0.0	1511
NP_001336586.1	NP_001336578.1	100	769	0	0	1	769	117	885	0.0	1511
NP_001336586.1	NP_001336579.1	100	769	0	0	1	769	117	885	0.0	1511
NP_001336586.1	NP_001336580.1	100	769	0	0	1	769	117	885	0.0	1511
NP_001336586.1	NP_001336582.1	100	769	0	0	1	769	117	885	0.0	1511
NP_001336586.1	NP_001336586.1	100	769	0	0	1	769	1	769	0.0	1511
NP_001336586.1	NP_001336587.1	100	769	0	0	1	769	1	769	0.0	1511
NP_001336586.1	NP_036556.2	100	769	0	0	1	769	298	1066	0.0	1511
NP_001336586.1	XP_047273868.1	100	769	0	0	1	769	316	1084	0.0	1511
NP_001336586.1	XP_047273895.1	100	769	0	0	1	769	165	933	0.0	1511
NP_001336586.1	XP_047273904.1	100	769	0	0	1	769	117	885	0.0	1511
NP_001336586.1	XP_016856513.2	100	733	0	0	1	733	316	1048	0.0	1436
NP_001336586.1	NP_001274148.1	96.0	769	0	1	1	769	117	854	0.0	1433
NP_001336586.1	NP_001336575.1	96.0	769	0	1	1	769	298	1035	0.0	1433
NP_001336586.1	NP_001336583.1	96.0	769	0	1	1	769	117	854	0.0	1433
NP_001336586.1	XP_047273875.1	96.0	769	0	1	1	769	316	1053	0.0	1433
NP_001336586.1	NP_001336588.1	100	714	0	0	56	769	1	714	0.0	1405
NP_001336586.1	NP_001336591.1	100	714	0	0	56	769	1	714	0.0	1405
NP_001336586.1	XP_047273892.1	95.8	733	0	1	1	733	298	999	0.0	1359
NP_001336586.1	NP_001336592.1	100	601	0	0	169	769	1	601	0.0	1186
NP_001336586.1	NP_001336595.1	100	601	0	0	169	769	1	601	0.0	1186
NP_001336586.1	NP_001336596.1	100	601	0	0	169	769	1	601	0.0	1186
NP_001336586.1	NP_001336597.1	100	601	0	0	169	769	1	601	0.0	1186
NP_001336586.1	NP_001336599.1	100	601	0	0	169	769	1	601	0.0	1186
NP_001336587.1	NP_001129610.1	100	769	0	0	1	769	286	1054	0.0	1511
NP_001336587.1	NP_001336576.1	100	769	0	0	1	769	177	945	0.0	1511
NP_001336587.1	NP_001336578.1	100	769	0	0	1	769	117	885	0.0	1511
