NP_001308502.1	NP_001308519.1	97.8	502	0	1	1	502	1	491	0.0	982
NP_001308502.1	NP_001308499.1	96.3	511	10	1	1	502	1	511	0.0	980
NP_001308502.1	NP_001386785.1	96.1	512	10	2	1	503	1	511	0.0	976
NP_001308503.1	NP_001308503.1	100	498	0	0	1	498	1	498	0.0	1013
NP_001308503.1	NP_001212.2	99.8	499	0	1	1	498	1	499	0.0	1008
NP_001308503.1	NP_001383895.1	97.8	509	0	1	1	498	1	509	0.0	1004
NP_001308503.1	NP_001308517.1	97.3	512	0	1	1	498	1	512	0.0	1003
NP_001308503.1	NP_001383894.1	97.6	510	0	2	1	498	1	510	0.0	1000
NP_001308503.1	NP_001308495.1	97.1	513	0	2	1	498	1	513	0.0	999
NP_001308503.1	XP_047272179.1	98.8	499	5	1	1	498	1	499	0.0	998
NP_001308503.1	NP_001308509.1	96.0	519	0	2	1	498	1	519	0.0	996
NP_001308503.1	XP_047272176.1	93.6	532	0	1	1	498	1	532	0.0	996
NP_001308503.1	NP_001308502.1	95.0	524	0	2	1	498	1	524	0.0	994
NP_001308503.1	XP_047272178.1	96.3	512	5	1	1	498	1	512	0.0	993
NP_001308503.1	NP_001308498.1	93.4	533	0	2	1	498	1	533	0.0	991
NP_001308503.1	XP_011530597.1	96.7	510	5	2	1	498	1	510	0.0	989
NP_001308503.1	NP_001383893.1	96.1	513	5	2	1	498	1	513	0.0	988
NP_001308503.1	XP_047272177.1	92.7	532	5	1	1	498	1	532	0.0	985
NP_001308503.1	NP_001308500.1	92.5	533	5	2	1	498	1	533	0.0	981
NP_001308503.1	NP_001383896.1	100	477	0	0	1	477	1	477	0.0	964
NP_001308503.1	NP_001308505.1	100	476	0	0	1	476	1	476	0.0	962
NP_001308503.1	NP_742113.1	99.8	478	0	1	1	477	1	478	0.0	960
NP_001308503.1	NP_742125.1	99.8	478	0	1	1	477	1	478	0.0	960
NP_001308503.1	NP_742126.1	99.8	477	0	1	1	476	1	477	0.0	958
NP_001308503.1	NP_001386786.1	97.7	487	0	1	1	476	1	487	0.0	954
NP_001308503.1	NP_001308513.1	97.1	490	0	1	1	476	1	490	0.0	953
NP_001308503.1	NP_742127.1	97.5	489	0	2	1	477	1	489	0.0	951
NP_001308503.1	NP_001308518.1	97.0	492	0	2	1	477	1	492	0.0	950
NP_001308504.1	NP_001308504.1	100	492	0	0	1	492	1	492	0.0	995
NP_001308504.1	NP_001308512.1	100	491	0	0	1	491	1	491	0.0	993
NP_001308504.1	NP_001383893.1	100	491	0	0	1	491	1	491	0.0	993
NP_001308504.1	NP_001308506.1	99.8	492	0	1	1	492	1	491	0.0	989
NP_001308504.1	NP_001308497.1	97.8	503	0	1	1	492	1	503	0.0	987
NP_001308504.1	XP_047272178.1	99.8	491	0	1	1	491	1	490	0.0	987
NP_001308504.1	NP_001308519.1	99.0	492	5	0	1	492	1	492	0.0	986
NP_001308504.1	NP_001308495.1	99.0	491	5	0	1	491	1	491	0.0	983
NP_001308504.1	NP_001308501.1	96.1	512	0	1	1	492	1	512	0.0	983
NP_001308504.1	NP_001308518.1	99.0	491	5	0	1	491	1	491	0.0	983
NP_001308504.1	NP_742112.1	99.0	491	5	0	1	491	1	491	0.0	983
NP_001308504.1	NP_001308496.1	96.1	511	0	1	1	491	1	511	0.0	981
NP_001308504.1	NP_001308500.1	96.1	511	0	1	1	491	1	511	0.0	981
NP_001308504.1	NP_001308513.1	98.8	492	5	1	1	492	1	491	0.0	979
NP_001308504.1	NP_001308516.1	96.8	503	5	1	1	492	1	503	0.0	977
NP_001308504.1	NP_001308517.1	98.8	491	5	1	1	491	1	490	0.0	977
NP_001308504.1	XP_016864163.1	95.9	512	0	2	1	492	1	511	0.0	977
NP_001308504.1	NP_001308502.1	96.8	502	5	1	1	491	1	502	0.0	975
NP_001308504.1	NP_001308520.1	96.8	502	5	1	1	491	1	502	0.0	975
NP_001308504.1	NP_001386784.1	95.9	511	0	2	1	491	1	510	0.0	975
NP_001308504.1	XP_047272177.1	95.9	511	0	2	1	491	1	510	0.0	975
NP_001308504.1	NP_001308499.1	95.1	512	5	1	1	492	1	512	0.0	974
NP_001308504.1	NP_001308498.1	95.1	511	5	1	1	491	1	511	0.0	971
NP_001308504.1	NP_001308508.1	95.1	511	5	1	1	491	1	511	0.0	971
NP_001308504.1	NP_001308515.1	94.9	512	5	2	1	492	1	511	0.0	967
NP_001308505.1	NP_001308505.1	100	477	0	0	1	477	1	477	0.0	965
NP_001308505.1	NP_001308503.1	100	476	0	0	1	476	1	476	0.0	962
NP_001308505.1	NP_001383896.1	100	476	0	0	1	476	1	476	0.0	962
NP_001308505.1	NP_742126.1	99.8	478	0	1	1	477	1	478	0.0	960
NP_001308505.1	NP_001212.2	99.8	477	0	1	1	476	1	477	0.0	958
NP_001308505.1	NP_742113.1	99.8	477	0	1	1	476	1	477	0.0	958
NP_001308505.1	NP_742125.1	99.8	477	0	1	1	476	1	477	0.0	958
NP_001308505.1	NP_001386786.1	97.7	488	0	1	1	477	1	488	0.0	956
NP_001308505.1	NP_001308513.1	97.1	491	0	1	1	477	1	491	0.0	955
NP_001308505.1	NP_001383895.1	97.7	487	0	1	1	476	1	487	0.0	954
NP_001308505.1	NP_001308517.1	97.1	490	0	1	1	476	1	490	0.0	953
NP_001308505.1	NP_001308511.1	97.5	489	0	2	1	477	1	489	0.0	952
NP_001308505.1	NP_001308519.1	97.0	492	0	2	1	477	1	492	0.0	951
NP_001308505.1	NP_001386787.1	98.7	478	5	1	1	477	1	478	0.0	950
NP_001308505.1	NP_001383894.1	97.5	488	0	2	1	476	1	488	0.0	949
NP_001308505.1	NP_742127.1	97.5	488	0	2	1	476	1	488	0.0	949
NP_001308505.1	NP_001308495.1	96.9	491	0	2	1	476	1	491	0.0	948
NP_001308505.1	NP_001308518.1	96.9	491	0	2	1	476	1	491	0.0	948
NP_001308505.1	NP_742112.1	96.9	491	0	2	1	476	1	491	0.0	948
NP_001308505.1	NP_001308515.1	93.3	511	0	1	1	477	1	511	0.0	947
NP_001308505.1	XP_047272179.1	98.7	477	5	1	1	476	1	477	0.0	947
NP_001308505.1	NP_001308516.1	94.8	503	0	2	1	477	1	503	0.0	946
NP_001308505.1	NP_001308509.1	95.8	497	0	2	1	476	1	497	0.0	946
NP_001308505.1	NP_001386785.1	93.3	510	0	1	1	476	1	510	0.0	945
NP_001308505.1	XP_047272176.1	93.3	510	0	1	1	476	1	510	0.0	945
NP_001308506.1	NP_001308506.1	100	491	0	0	1	491	1	491	0.0	994
NP_001308506.1	XP_047272178.1	100	490	0	0	1	490	1	490	0.0	992
NP_001308506.1	NP_001308504.1	99.8	492	0	1	1	491	1	492	0.0	989
NP_001308506.1	NP_001308512.1	99.8	491	0	1	1	490	1	491	0.0	987
NP_001308506.1	NP_001383893.1	99.8	491	0	1	1	490	1	491	0.0	987
NP_001308506.1	NP_001308513.1	99.0	491	5	0	1	491	1	491	0.0	984
NP_001308506.1	NP_001308517.1	99.0	490	5	0	1	490	1	490	0.0	982
NP_001308506.1	XP_016864163.1	96.1	511	0	1	1	491	1	511	0.0	982
NP_001308506.1	NP_001308497.1	97.6	503	0	2	1	491	1	503	0.0	981
NP_001308506.1	NP_001308519.1	98.8	492	5	1	1	491	1	492	0.0	980
NP_001308506.1	NP_001386784.1	96.1	510	0	1	1	490	1	510	0.0	980
NP_001308506.1	XP_047272177.1	96.1	510	0	1	1	490	1	510	0.0	980
NP_001308506.1	NP_001308495.1	98.8	491	5	1	1	490	1	491	0.0	978
NP_001308506.1	NP_001308501.1	95.9	512	0	2	1	491	1	512	0.0	978
NP_001308506.1	NP_001308518.1	98.8	491	5	1	1	490	1	491	0.0	978
NP_001308506.1	NP_742112.1	98.8	491	5	1	1	490	1	491	0.0	978
NP_001308506.1	NP_001308496.1	95.9	511	0	2	1	490	1	511	0.0	975
NP_001308506.1	NP_001308500.1	95.9	511	0	2	1	490	1	511	0.0	975
NP_001308506.1	NP_001308515.1	95.1	511	5	1	1	491	1	511	0.0	972
NP_001308506.1	NP_001308516.1	96.6	503	5	2	1	491	1	503	0.0	971
NP_001308506.1	NP_001386785.1	95.1	510	5	1	1	490	1	510	0.0	970
NP_001308506.1	XP_047272176.1	95.1	510	5	1	1	490	1	510	0.0	970
NP_001308506.1	NP_001308502.1	96.6	502	5	2	1	490	1	502	0.0	969
NP_001308506.1	NP_001308520.1	96.6	502	5	2	1	490	1	502	0.0	969
NP_001308506.1	NP_001308499.1	94.9	512	5	2	1	491	1	512	0.0	968
NP_001308508.1	NP_001308498.1	100	512	0	0	1	512	1	512	0.0	1030
NP_001308508.1	NP_001308508.1	100	512	0	0	1	512	1	512	0.0	1030
NP_001308508.1	NP_001308499.1	100	511	0	0	1	511	1	511	0.0	1028
NP_001308508.1	NP_001386785.1	99.8	512	0	1	1	512	1	511	0.0	1024
NP_001308508.1	XP_047272176.1	99.8	512	0	1	1	512	1	511	0.0	1024
NP_001308508.1	NP_001308515.1	99.8	511	0	1	1	511	1	510	0.0	1022
NP_001308508.1	NP_001308496.1	99.0	512	5	0	1	512	1	512	0.0	1020
NP_001308508.1	NP_001308500.1	99.0	512	5	0	1	512	1	512	0.0	1020
NP_001308508.1	NP_001308501.1	99.0	511	5	0	1	511	1	511	0.0	1018
NP_001308508.1	NP_001386784.1	98.8	512	5	1	1	512	1	511	0.0	1014
NP_001308508.1	XP_047272177.1	98.8	512	5	1	1	512	1	511	0.0	1014
NP_001308508.1	XP_016864163.1	98.8	511	5	1	1	511	1	510	0.0	1012
NP_001308508.1	NP_001308509.1	97.3	512	0	1	1	512	1	498	0.0	993
NP_001308508.1	NP_001308502.1	96.3	512	10	1	1	512	1	503	0.0	985
NP_001308508.1	NP_001308520.1	96.3	512	10	1	1	512	1	503	0.0	985
NP_001308508.1	NP_001308516.1	96.3	511	10	1	1	511	1	502	0.0	983
NP_001308508.1	NP_001308495.1	96.1	512	0	1	1	512	1	492	0.0	981
NP_001308508.1	NP_001308518.1	96.1	512	0	1	1	512	1	492	0.0	981
NP_001308508.1	NP_742112.1	96.1	512	0	1	1	512	1	492	0.0	981
NP_001308508.1	NP_001308519.1	96.1	511	0	1	1	511	1	491	0.0	979
NP_001308508.1	NP_001308517.1	95.9	512	0	2	1	512	1	491	0.0	974
NP_001308508.1	NP_001308497.1	95.3	511	15	1	1	511	1	502	0.0	973
NP_001308508.1	NP_001308513.1	95.9	511	0	2	1	511	1	490	0.0	972
NP_001308508.1	NP_001308512.1	95.1	512	5	1	1	512	1	492	0.0	970
NP_001308508.1	NP_001383893.1	95.1	512	5	1	1	512	1	492	0.0	970
NP_001308509.1	NP_001308509.1	100	519	0	0	1	519	1	519	0.0	1050
NP_001308509.1	NP_001308498.1	97.4	533	0	1	1	519	1	533	0.0	1040
NP_001308509.1	XP_047272176.1	97.2	533	0	2	1	519	1	532	0.0	1034
NP_001308509.1	NP_001308500.1	96.4	533	5	1	1	519	1	533	0.0	1030
NP_001308509.1	XP_047272177.1	96.2	533	5	2	1	519	1	532	0.0	1024
NP_001308509.1	NP_001308495.1	96.7	519	11	2	1	519	1	513	0.0	1006
NP_001308509.1	NP_001308502.1	95.8	524	17	2	1	519	1	524	0.0	1004
NP_001308509.1	NP_001212.2	96.1	519	0	1	1	519	1	499	0.0	1003
NP_001308509.1	NP_001383894.1	96.1	519	11	1	1	519	1	510	0.0	1001
NP_001308509.1	NP_001383895.1	96.1	519	10	2	1	519	1	509	0.0	1000
NP_001308509.1	NP_001308517.1	96.5	519	11	3	1	519	1	512	0.0	1000
NP_001308509.1	NP_001308503.1	96.0	519	0	2	1	519	1	498	0.0	997
NP_001308509.1	NP_001383893.1	95.8	519	16	2	1	519	1	513	0.0	996
NP_001308509.1	XP_047272179.1	95.2	519	5	1	1	519	1	499	0.0	993
NP_001308509.1	NP_001308508.1	97.3	512	0	1	1	498	1	512	0.0	992
NP_001308509.1	XP_011530597.1	95.2	519	16	1	1	519	1	510	0.0	991
NP_001308509.1	NP_001308499.1	97.3	511	0	1	1	497	1	511	0.0	990
NP_001308509.1	XP_047272178.1	95.6	519	16	3	1	519	1	512	0.0	989
NP_001308509.1	NP_001386785.1	97.1	512	0	2	1	498	1	511	0.0	986
NP_001308509.1	NP_001308515.1	97.1	511	0	2	1	497	1	510	0.0	984
NP_001308509.1	NP_001308496.1	96.3	512	5	1	1	498	1	512	0.0	981
NP_001308509.1	NP_001308501.1	96.3	511	5	1	1	497	1	511	0.0	979
NP_001308509.1	NP_001386784.1	96.1	512	5	2	1	498	1	511	0.0	975
NP_001308509.1	XP_016864163.1	96.1	511	5	2	1	497	1	510	0.0	973
NP_001308509.1	NP_001308518.1	96.6	498	11	2	1	498	1	492	0.0	957
NP_001308510.1	NP_001308510.1	100	453	0	0	1	453	1	453	0.0	919
NP_001308510.1	NP_001308519.1	98.7	446	6	0	8	453	47	492	0.0	892
NP_001308510.1	NP_001308495.1	98.7	445	6	0	8	452	47	491	0.0	890
NP_001308510.1	NP_001308518.1	98.7	445	6	0	8	452	47	491	0.0	890
NP_001308510.1	NP_742112.1	98.7	445	6	0	8	452	47	491	0.0	890
NP_001308510.1	NP_001308513.1	98.4	446	6	1	8	453	47	491	0.0	886
NP_001308510.1	NP_001308516.1	96.3	457	6	1	8	453	47	503	0.0	884
NP_001308510.1	NP_001308517.1	98.4	445	6	1	8	452	47	490	0.0	884
NP_001308510.1	NP_001308504.1	97.5	446	11	0	8	453	47	492	0.0	882
NP_001308510.1	NP_001386789.1	96.9	453	0	1	1	453	1	439	0.0	882
NP_001308510.1	NP_001308502.1	96.3	456	6	1	8	452	47	502	0.0	881
NP_001308510.1	NP_001308520.1	96.3	456	6	1	8	452	47	502	0.0	881
NP_001308510.1	NP_001308499.1	94.4	466	6	1	8	453	47	512	0.0	880
NP_001308510.1	NP_001308512.1	97.5	445	11	0	8	452	47	491	0.0	879
NP_001308510.1	NP_001383893.1	97.5	445	11	0	8	452	47	491	0.0	879
NP_001308510.1	NP_001386788.1	96.9	452	0	1	1	452	1	438	0.0	879
NP_001308510.1	NP_001308498.1	94.4	465	6	1	8	452	47	511	0.0	878
NP_001308510.1	NP_001308508.1	94.4	465	6	1	8	452	47	511	0.0	878
NP_001308510.1	NP_001308506.1	97.3	446	11	1	8	453	47	491	0.0	875
NP_001308510.1	NP_001308515.1	94.2	466	6	2	8	453	47	511	0.0	874
NP_001308510.1	NP_001308497.1	95.2	457	11	1	8	453	47	503	0.0	873
NP_001308510.1	NP_001386791.1	96.7	452	0	2	1	452	1	437	0.0	873
NP_001308510.1	XP_047272178.1	97.3	445	11	1	8	452	47	490	0.0	873
NP_001308510.1	NP_001386785.1	94.2	465	6	2	8	452	47	510	0.0	872
NP_001308510.1	XP_047272176.1	94.2	465	6	2	8	452	47	510	0.0	872
NP_001308511.1	NP_001308511.1	100	489	0	0	1	489	1	489	0.0	968
NP_001308511.1	NP_001383894.1	100	488	0	0	1	488	1	488	0.0	966
NP_001308511.1	NP_742127.1	100	488	0	0	1	488	1	488	0.0	966
NP_001308511.1	NP_001386786.1	98.0	489	9	1	1	489	1	488	0.0	962
NP_001308511.1	NP_001383895.1	98.0	488	9	1	1	488	1	487	0.0	959
NP_001308511.1	NP_742126.1	97.8	489	0	1	1	489	1	478	0.0	959
NP_001308511.1	NP_001308519.1	97.2	492	11	1	1	489	1	492	0.0	959
NP_001308511.1	NP_001308516.1	95.4	503	9	1	1	489	1	503	0.0	958
NP_001308511.1	NP_001212.2	97.7	488	0	1	1	488	1	477	0.0	957
NP_001308511.1	NP_742113.1	97.7	488	0	1	1	488	1	477	0.0	957
NP_001308511.1	NP_742125.1	97.7	488	0	1	1	488	1	477	0.0	957
NP_001308511.1	NP_001308495.1	97.1	491	11	1	1	488	1	491	0.0	956
NP_001308511.1	NP_001308518.1	97.1	491	11	1	1	488	1	491	0.0	956
NP_001308511.1	NP_742112.1	97.1	491	11	1	1	488	1	491	0.0	956
NP_001308511.1	NP_001308502.1	95.4	502	9	1	1	488	1	502	0.0	956
NP_001308511.1	NP_001308520.1	95.4	502	9	1	1	488	1	502	0.0	956
NP_001308511.1	XP_011530597.1	99.0	488	5	0	1	488	1	488	0.0	955
NP_001308511.1	NP_001308505.1	97.5	489	0	2	1	489	1	477	0.0	953
NP_001308511.1	NP_001308509.1	96.0	497	11	1	1	488	1	497	0.0	953
NP_001308511.1	NP_001308513.1	97.0	492	11	2	1	489	1	491	0.0	952
NP_001308511.1	NP_001308503.1	97.5	488	0	2	1	488	1	476	0.0	951
NP_001308511.1	NP_001383896.1	97.5	488	0	2	1	488	1	476	0.0	951
NP_001308511.1	NP_001308499.1	93.4	512	11	1	1	489	1	512	0.0	950
NP_001308511.1	NP_001308517.1	96.9	491	11	2	1	488	1	490	0.0	950
NP_001308511.1	NP_001386787.1	96.7	489	5	1	1	489	1	478	0.0	949
NP_001308512.1	NP_001308512.1	100	492	0	0	1	492	1	492	0.0	994
NP_001308512.1	NP_001383893.1	100	492	0	0	1	492	1	492	0.0	994
NP_001308512.1	NP_001308504.1	100	491	0	0	1	491	1	491	0.0	993
NP_001308512.1	XP_047272178.1	99.8	492	0	1	1	492	1	491	0.0	988
NP_001308512.1	NP_001308506.1	99.8	491	0	1	1	491	1	490	0.0	986
NP_001308512.1	NP_001308495.1	99.0	492	5	0	1	492	1	492	0.0	985
NP_001308512.1	NP_001308518.1	99.0	492	5	0	1	492	1	492	0.0	985
NP_001308512.1	NP_742112.1	99.0	492	5	0	1	492	1	492	0.0	985
NP_001308512.1	NP_001308497.1	97.8	502	0	1	1	491	1	502	0.0	984
NP_001308512.1	NP_001308519.1	99.0	491	5	0	1	491	1	491	0.0	983
NP_001308512.1	NP_001308496.1	96.1	512	0	1	1	492	1	512	0.0	983
NP_001308512.1	NP_001308500.1	96.1	512	0	1	1	492	1	512	0.0	983
NP_001308512.1	NP_001308501.1	96.1	511	0	1	1	491	1	511	0.0	981
NP_001308512.1	NP_001308517.1	98.8	492	5	1	1	492	1	491	0.0	979
NP_001308512.1	NP_001308513.1	98.8	491	5	1	1	491	1	490	0.0	977
NP_001308512.1	NP_001308502.1	96.8	503	5	1	1	492	1	503	0.0	976
NP_001308512.1	NP_001308520.1	96.8	503	5	1	1	492	1	503	0.0	976
NP_001308512.1	NP_001386784.1	95.9	512	0	2	1	492	1	511	0.0	976
NP_001308512.1	XP_047272177.1	95.9	512	0	2	1	492	1	511	0.0	976
NP_001308512.1	NP_001308516.1	96.8	502	5	1	1	491	1	502	0.0	974
NP_001308512.1	XP_016864163.1	95.9	511	0	2	1	491	1	510	0.0	974
NP_001308512.1	NP_001308498.1	95.1	512	5	1	1	492	1	512	0.0	973
NP_001308512.1	NP_001308508.1	95.1	512	5	1	1	492	1	512	0.0	973
NP_001308512.1	NP_001308499.1	95.1	511	5	1	1	491	1	511	0.0	971
NP_001308512.1	NP_001386785.1	94.9	512	5	2	1	492	1	511	0.0	967
NP_001308513.1	NP_001308513.1	100	491	0	0	1	491	1	491	0.0	993
NP_001308513.1	NP_001308517.1	100	490	0	0	1	490	1	490	0.0	991
NP_001308513.1	NP_001308519.1	99.8	492	0	1	1	491	1	492	0.0	989
NP_001308513.1	NP_001308495.1	99.8	491	0	1	1	490	1	491	0.0	986
NP_001308513.1	NP_001308518.1	99.8	491	0	1	1	490	1	491	0.0	986
NP_001308513.1	NP_742112.1	99.8	491	0	1	1	490	1	491	0.0	986
NP_001308513.1	NP_001308506.1	99.0	491	5	0	1	491	1	491	0.0	983
NP_001308513.1	NP_001308515.1	96.1	511	0	1	1	491	1	511	0.0	981
NP_001308513.1	XP_047272178.1	99.0	490	5	0	1	490	1	490	0.0	981
NP_001308513.1	NP_001308516.1	97.6	503	0	2	1	491	1	503	0.0	980
NP_001308513.1	NP_001386785.1	96.1	510	0	1	1	490	1	510	0.0	979
NP_001308513.1	XP_047272176.1	96.1	510	0	1	1	490	1	510	0.0	979
NP_001308513.1	NP_001308504.1	98.8	492	5	1	1	491	1	492	0.0	978
NP_001308513.1	NP_001308502.1	97.6	502	0	2	1	490	1	502	0.0	978
NP_001308513.1	NP_001308520.1	97.6	502	0	2	1	490	1	502	0.0	978
NP_001308513.1	NP_001308499.1	95.9	512	0	2	1	491	1	512	0.0	977
NP_001308513.1	NP_001308512.1	98.8	491	5	1	1	490	1	491	0.0	976
NP_001308513.1	NP_001383893.1	98.8	491	5	1	1	490	1	491	0.0	976
NP_001308513.1	NP_001308498.1	95.9	511	0	2	1	490	1	511	0.0	974
NP_001308513.1	NP_001308508.1	95.9	511	0	2	1	490	1	511	0.0	974
NP_001308513.1	XP_016864163.1	95.1	511	5	1	1	491	1	511	0.0	971
NP_001308513.1	NP_001308497.1	96.6	503	5	2	1	491	1	503	0.0	970
NP_001308513.1	NP_001386784.1	95.1	510	5	1	1	490	1	510	0.0	969
NP_001308513.1	XP_047272177.1	95.1	510	5	1	1	490	1	510	0.0	969
NP_001308513.1	NP_001308501.1	94.9	512	5	2	1	491	1	512	0.0	966
NP_001308515.1	NP_001308515.1	100	511	0	0	1	511	1	511	0.0	1030
NP_001308515.1	NP_001386785.1	100	510	0	0	1	510	1	510	0.0	1028
NP_001308515.1	XP_047272176.1	100	510	0	0	1	510	1	510	0.0	1028
NP_001308515.1	NP_001308499.1	99.8	512	0	1	1	511	1	512	0.0	1025
NP_001308515.1	NP_001308498.1	99.8	511	0	1	1	510	1	511	0.0	1023
NP_001308515.1	NP_001308508.1	99.8	511	0	1	1	510	1	511	0.0	1023
NP_001308515.1	XP_016864163.1	99.0	511	5	0	1	511	1	511	0.0	1019
NP_001308515.1	NP_001386784.1	99.0	510	5	0	1	510	1	510	0.0	1017
NP_001308515.1	XP_047272177.1	99.0	510	5	0	1	510	1	510	0.0	1017
NP_001308515.1	NP_001308501.1	98.8	512	5	1	1	511	1	512	0.0	1015
NP_001308515.1	NP_001308496.1	98.8	511	5	1	1	510	1	511	0.0	1013
NP_001308515.1	NP_001308500.1	98.8	511	5	1	1	510	1	511	0.0	1013
NP_001308515.1	NP_001308509.1	97.1	511	0	2	1	510	1	497	0.0	986
NP_001308515.1	NP_001308513.1	96.1	511	0	1	1	511	1	491	0.0	980
NP_001308515.1	NP_001308516.1	96.1	512	10	2	1	511	1	503	0.0	980
NP_001308515.1	NP_001308502.1	96.1	511	10	2	1	510	1	502	0.0	978
NP_001308515.1	NP_001308517.1	96.1	510	0	1	1	510	1	490	0.0	978
NP_001308515.1	NP_001308520.1	96.1	511	10	2	1	510	1	502	0.0	978
NP_001308515.1	NP_001308519.1	95.9	512	0	2	1	511	1	492	0.0	976
NP_001308515.1	NP_001308495.1	95.9	511	0	2	1	510	1	491	0.0	973
NP_001308515.1	NP_001308518.1	95.9	511	0	2	1	510	1	491	0.0	973
NP_001308515.1	NP_742112.1	95.9	511	0	2	1	510	1	491	0.0	973
NP_001308515.1	NP_001308497.1	95.1	512	15	2	1	511	1	503	0.0	970
NP_001308515.1	NP_001308506.1	95.1	511	5	1	1	511	1	491	0.0	970
NP_001308515.1	XP_047272178.1	95.1	510	5	1	1	510	1	490	0.0	967
NP_001308516.1	NP_001308516.1	100	503	0	0	1	503	1	503	0.0	1009
NP_001308516.1	NP_001308502.1	100	502	0	0	1	502	1	502	0.0	1007
NP_001308516.1	NP_001308520.1	100	502	0	0	1	502	1	502	0.0	1007
NP_001308516.1	NP_001308497.1	99.0	503	5	0	1	503	1	503	0.0	999
NP_001308516.1	NP_001308519.1	97.8	503	0	1	1	503	1	492	0.0	984
NP_001308516.1	NP_001308499.1	96.3	512	10	1	1	503	1	512	0.0	983
NP_001308516.1	NP_001308495.1	97.8	502	0	1	1	502	1	491	0.0	982
NP_001308516.1	NP_001308518.1	97.8	502	0	1	1	502	1	491	0.0	982
NP_001308516.1	NP_742112.1	97.8	502	0	1	1	502	1	491	0.0	982
NP_001308516.1	NP_001308498.1	96.3	511	10	1	1	502	1	511	0.0	980
NP_001308516.1	NP_001308508.1	96.3	511	10	1	1	502	1	511	0.0	980
NP_001308516.1	NP_001308513.1	97.6	503	0	2	1	503	1	491	0.0	978
NP_001308516.1	NP_001308515.1	96.1	512	10	2	1	503	1	511	0.0	976
NP_001308516.1	NP_001308517.1	97.6	502	0	2	1	502	1	490	0.0	976
NP_001308516.1	NP_001386785.1	96.1	511	10	2	1	502	1	510	0.0	974
NP_001308516.1	XP_047272176.1	96.1	511	10	2	1	502	1	510	0.0	974
NP_001308516.1	NP_001308504.1	96.8	503	5	1	1	503	1	492	0.0	974
NP_001308516.1	NP_001308501.1	95.3	512	15	1	1	503	1	512	0.0	972
NP_001308516.1	NP_001308512.1	96.8	502	5	1	1	502	1	491	0.0	971
NP_001308516.1	NP_001383893.1	96.8	502	5	1	1	502	1	491	0.0	971
NP_001308516.1	NP_001308496.1	95.3	511	15	1	1	502	1	511	0.0	970
NP_001308516.1	NP_001308500.1	95.3	511	15	1	1	502	1	511	0.0	970
NP_001308516.1	NP_001308506.1	96.6	503	5	2	1	503	1	491	0.0	967
NP_001308516.1	XP_016864163.1	95.1	512	15	2	1	503	1	511	0.0	966
NP_001308516.1	NP_001386786.1	97.0	503	0	2	1	503	1	488	0.0	966
NP_001308517.1	NP_001308517.1	100	512	0	0	1	512	1	512	0.0	1041
NP_001308517.1	NP_001308495.1	99.8	513	0	1	1	512	1	513	0.0	1037
NP_001308517.1	XP_047272178.1	99.0	512	5	0	1	512	1	512	0.0	1031
NP_001308517.1	XP_047272176.1	96.2	532	0	1	1	512	1	532	0.0	1030
NP_001308517.1	NP_001308502.1	97.7	524	0	2	1	512	1	524	0.0	1028
NP_001308517.1	NP_001383893.1	98.8	513	5	1	1	512	1	513	0.0	1026
NP_001308517.1	NP_001308498.1	96.1	533	0	2	1	512	1	533	0.0	1025
NP_001308517.1	XP_047272177.1	95.3	532	5	1	1	512	1	532	0.0	1019
NP_001308517.1	NP_001308500.1	95.1	533	5	2	1	512	1	533	0.0	1014
NP_001308517.1	NP_001308503.1	97.3	512	0	1	1	512	1	498	0.0	1004
NP_001308517.1	NP_001383895.1	97.3	512	11	1	1	512	1	509	0.0	1003
NP_001308517.1	NP_001308509.1	96.5	519	11	3	1	512	1	519	0.0	1001
NP_001308517.1	NP_001212.2	97.1	513	0	2	1	512	1	499	0.0	999
NP_001308517.1	NP_001383894.1	97.1	513	11	2	1	512	1	510	0.0	998
NP_001308517.1	NP_001308513.1	100	490	0	0	1	490	1	490	0.0	991
NP_001308517.1	XP_047272179.1	96.1	513	5	2	1	512	1	499	0.0	989
NP_001308517.1	NP_001308518.1	99.8	492	0	1	1	491	1	492	0.0	988
NP_001308517.1	NP_742112.1	99.8	492	0	1	1	491	1	492	0.0	988
NP_001308517.1	XP_011530597.1	96.1	513	16	2	1	512	1	510	0.0	988
NP_001308517.1	NP_001308519.1	99.8	491	0	1	1	490	1	491	0.0	986
NP_001308517.1	NP_001386785.1	96.1	511	0	1	1	491	1	511	0.0	981
NP_001308517.1	NP_001308506.1	99.0	490	5	0	1	490	1	490	0.0	981
NP_001308517.1	NP_001308520.1	97.6	503	0	2	1	491	1	503	0.0	980
NP_001308517.1	NP_001308515.1	96.1	510	0	1	1	490	1	510	0.0	979
NP_001308517.1	NP_001308512.1	98.8	492	5	1	1	491	1	492	0.0	978
NP_001308518.1	NP_001308495.1	100	492	0	0	1	492	1	492	0.0	994
NP_001308518.1	NP_001308518.1	100	492	0	0	1	492	1	492	0.0	994
NP_001308518.1	NP_742112.1	100	492	0	0	1	492	1	492	0.0	994
NP_001308518.1	NP_001308519.1	100	491	0	0	1	491	1	491	0.0	992
NP_001308518.1	NP_001308517.1	99.8	492	0	1	1	492	1	491	0.0	988
NP_001308518.1	NP_001308513.1	99.8	491	0	1	1	491	1	490	0.0	986
